,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
30,narudesu39,太田那留,2444505738,1050894120951123973,/narudesu39/status/1050894120951123973,2018-10-12 23:40:57,1539387657,栄町？？？,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">栄町？？？</p>",[],[],False,[],,0,0,1,True,True,1050887065687085056,"[{'screen_name': 'typhoon_529', 'user_id': '3227069264'}]"
31,gaomyaa555,あめちゃん大好き！,3078740102,1050892045403836416,/gaomyaa555/status/1050892045403836416,2018-10-12 23:32:42,1539387162,母ちゃんがいればきっと大丈夫! ...確信から安心に変わる猫 ～毎週やってくるしつこい台風！-Cat Hate Typhoon https://www.topbuzz.com/@%E3%81%82%E3%82%81%E3%81%A1%E3%82%83%E3%82%93%E6%AF%8D%E3%81%A1%E3%82%83%E3%82%93byzf003971/%E6%AF%8D%E3%81%A1%E3%82%83%E3%82%93%E3%81%8C%E3%81%84%E3%82%8C%E3%81%B0%E3%81%8D%E3%81%A3%E3%81%A8%E5%A4%A7%E4%B8%88%E5%A4%AB-%E7%A2%BA%E4%BF%A1%E3%81%8B%E3%82%89%E5%AE%89%E5%BF%83%E3%81%AB%E5%A4%89%E3%82%8F%E3%82%8B%E7%8C%AB-%EF%BD%9E%E6%AF%8E%E9%80%B1%E3%82%84%E3%81%A3%E3%81%A6%E3%81%8F%E3%82%8B%E3%81%97%E3%81%A4%E3%81%93%E3%81%84%E5%8F%B0%E9%A2%A8-cat-hate-typhoon-BgIAoIU1v1s …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">母ちゃんがいればきっと大丈夫! ...確信から安心に変わる猫 ～毎週やってくるしつこい台風！-Cat Hate <strong>Typhoon</strong> <a class=""twitter-timeline-link"" data-expanded-url=""https://www.topbuzz.com/@%E3%81%82%E3%82%81%E3%81%A1%E3%82%83%E3%82%93%E6%AF%8D%E3%81%A1%E3%82%83%E3%82%93byzf003971/%E6%AF%8D%E3%81%A1%E3%82%83%E3%82%93%E3%81%8C%E3%81%84%E3%82%8C%E3%81%B0%E3%81%8D%E3%81%A3%E3%81%A8%E5%A4%A7%E4%B8%88%E5%A4%AB-%E7%A2%BA%E4%BF%A1%E3%81%8B%E3%82%89%E5%AE%89%E5%BF%83%E3%81%AB%E5%A4%89%E3%82%8F%E3%82%8B%E7%8C%AB-%EF%BD%9E%E6%AF%8E%E9%80%B1%E3%82%84%E3%81%A3%E3%81%A6%E3%81%8F%E3%82%8B%E3%81%97%E3%81%A4%E3%81%93%E3%81%84%E5%8F%B0%E9%A2%A8-cat-hate-typhoon-BgIAoIU1v1s"" dir=""ltr"" href=""https://t.co/HZebGmHwen"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.topbuzz.com/@%E3%81%82%E3%82%81%E3%81%A1%E3%82%83%E3%82%93%E6%AF%8D%E3%81%A1%E3%82%83%E3%82%93byzf003971/%E6%AF%8D%E3%81%A1%E3%82%83%E3%82%93%E3%81%8C%E3%81%84%E3%82%8C%E3%81%B0%E3%81%8D%E3%81%A3%E3%81%A8%E5%A4%A7%E4%B8%88%E5%A4%AB-%E7%A2%BA%E4%BF%A1%E3%81%8B%E3%82%89%E5%AE%89%E5%BF%83%E3%81%AB%E5%A4%89%E3%82%8F%E3%82%8B%E7%8C%AB-%EF%BD%9E%E6%AF%8E%E9%80%B1%E3%82%84%E3%81%A3%E3%81%A6%E3%81%8F%E3%82%8B%E3%81%97%E3%81%A4%E3%81%93%E3%81%84%E5%8F%B0%E9%A2%A8-cat-hate-typhoon-BgIAoIU1v1s""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">topbuzz.com/@%E3%81%82%E3%</span><span class=""invisible"">82%81%E3%81%A1%E3%82%83%E3%82%93%E6%AF%8D%E3%81%A1%E3%82%83%E3%82%93byzf003971/%E6%AF%8D%E3%81%A1%E3%82%83%E3%82%93%E3%81%8C%E3%81%84%E3%82%8C%E3%81%B0%E3%81%8D%E3%81%A3%E3%81%A8%E5%A4%A7%E4%B8%88%E5%A4%AB-%E7%A2%BA%E4%BF%A1%E3%81%8B%E3%82%89%E5%AE%89%E5%BF%83%E3%81%AB%E5%A4%89%E3%82%8F%E3%82%8B%E7%8C%AB-%EF%BD%9E%E6%AF%8E%E9%80%B1%E3%82%84%E3%81%A3%E3%81%A6%E3%81%8F%E3%82%8B%E3%81%97%E3%81%A4%E3%81%93%E3%81%84%E5%8F%B0%E9%A2%A8-cat-hate-typhoon-BgIAoIU1v1s</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.topbuzz.com/@%E3%81%82%E3%82%81%E3%81%A1%E3%82%83%E3%82%93%E6%AF%8D%E3%81%A1%E3%82%83%E3%82%93byzf003971/%E6%AF%8D%E3%81%A1%E3%82%83%E3%82%93%E3%81%8C%E3%81%84%E3%82%8C%E3%81%B0%E3%81%8D%E3%81%A3%E3%81%A8%E5%A4%A7%E4%B8%88%E5%A4%AB-%E7%A2%BA%E4%BF%A1%E3%81%8B%E3%82%89%E5%AE%89%E5%BF%83%E3%81%AB%E5%A4%89%E3%82%8F%E3%82%8B%E7%8C%AB-%EF%BD%9E%E6%AF%8E%E9%80%B1%E3%82%84%E3%81%A3%E3%81%A6%E3%81%8F%E3%82%8B%E3%81%97%E3%81%A4%E3%81%93%E3%81%84%E5%8F%B0%E9%A2%A8-cat-hate-typhoon-BgIAoIU1v1s'],[],False,[],,2,0,0,False,False,,[]
32,steviek22,Steve wharnsby,302435068,1050891944723968000,/steviek22/status/1050891944723968000,2018-10-12 23:32:18,1539387138,Owen. Your amazing. I am so broken serving my country and thinking what the fuck is it for. Morale is crumbling because we prop up Saudi tornado typhoon and hawk jets with parts training and weapons to massacre thousands. Your post has shocked me after what has happened in turkey,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Owen. Your amazing. I am so broken serving my country and thinking what the fuck is it for. Morale is crumbling because we prop up Saudi tornado <strong>typhoon</strong> and hawk jets with parts training and weapons to massacre thousands. Your post has shocked me after what has happened in turkey</p>",[],[],False,[],,0,0,0,False,True,1050306441230323712,"[{'screen_name': 'OwenJones84', 'user_id': '65045121'}, {'screen_name': 'NHM_London', 'user_id': '35749264'}]"
33,typhoon_aegi,台風喘ぎ声bot,2735296722,1050891395781652480,/typhoon_aegi/status/1050891395781652480,2018-10-12 23:30:08,1539387008,筆下ろし…手伝って♥︎,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">筆下ろし…手伝って♥︎</p>",[],[],False,[],,0,0,0,False,False,,[]
34,bakusyo_typhoon,旋風亭美風bot,742224985125593089,1050891209915473920,/bakusyo_typhoon/status/1050891209915473920,2018-10-12 23:29:23,1539386963,"こんな場所でやるのは初めてで、
チョイと緊張してるんでやす！","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">こんな場所でやるのは初めてで、
チョイと緊張してるんでやす！</p>",[],[],False,[],,0,0,0,False,False,,[]
35,0higa0,100％相互フォロー@gokuraku,3024988296,1050891162884562944,/0higa0/status/1050891162884562944,2018-10-12 23:29:12,1539386952,【飛行機のドリフト走行!!】暴風雨・ハイパー神業着陸！台風着陸 横風着陸！Typhoon Crosswind Landing and Takeoff http://ggggggg.biz/archives/3284# メドフェス#昨日#笑い,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">【飛行機のドリフト走行!!】暴風雨・ハイパー神業着陸！台風着陸 横風着陸！<strong>Typhoon</strong> Crosswind Landing and Takeoff <a class=""twitter-timeline-link"" data-expanded-url=""http://ggggggg.biz/archives/3284#"" dir=""ltr"" href=""https://t.co/zJOW6pg7Uv"" rel=""nofollow noopener"" target=""_blank"" title=""http://ggggggg.biz/archives/3284#""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ggggggg.biz/archives/3284#</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>メドフェス#昨日#笑い</p>",['http://ggggggg.biz/archives/3284#'],"['昨日', '笑い']",False,[],,0,0,0,False,False,,[]
36,madmiraflor,Mads Miraflor,95102650,1050891065002061825,/madmiraflor/status/1050891065002061825,2018-10-12 23:28:49,1539386929,"With barely 3 months left before the year ends,the inventory for the PH’s 2 main staple food is still suffering from a downtrend, mainly prolonged by Ompong, the most destructive typhoon to hit the country in years as far as the farm sector is concerned. | https://business.mb.com.ph/2018/10/12/phs-inventory-for-2-main-staple-food-falls/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">With barely 3 months left before the year ends,the inventory for the PH’s 2 main staple food is still suffering from a downtrend, mainly prolonged by Ompong, the most destructive <strong>typhoon</strong> to hit the country in years as far as the farm sector is concerned. | <a class=""twitter-timeline-link"" data-expanded-url=""https://business.mb.com.ph/2018/10/12/phs-inventory-for-2-main-staple-food-falls/"" dir=""ltr"" href=""https://t.co/ae7dQ6apbG"" rel=""nofollow noopener"" target=""_blank"" title=""https://business.mb.com.ph/2018/10/12/phs-inventory-for-2-main-staple-food-falls/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">business.mb.com.ph/2018/10/12/phs</span><span class=""invisible"">-inventory-for-2-main-staple-food-falls/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://business.mb.com.ph/2018/10/12/phs-inventory-for-2-main-staple-food-falls/'],[],False,[],,0,0,0,False,False,,[]
37,yujii136,松永　勇士,3068813443,982044976841240576,/yujii136/status/982044976841240576,2018-04-05 23:59:02,1522972742,猫が怖がりつつ全力で台風を楽しんでいる動画　- the cat enjoys typhoon - |terratopi| http://terratopi.roflclub.asia/article/32478/ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">猫が怖がりつつ全力で台風を楽しんでいる動画　- the cat enjoys <strong>typhoon</strong> - |terratopi| <a class=""twitter-timeline-link"" data-expanded-url=""http://terratopi.roflclub.asia/article/32478/"" dir=""ltr"" href=""https://t.co/stKf67xZ5s"" rel=""nofollow noopener"" target=""_blank"" title=""http://terratopi.roflclub.asia/article/32478/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">terratopi.roflclub.asia/article/32478/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://terratopi.roflclub.asia/article/32478/'],[],False,[],,0,0,0,False,False,,[]
38,MuseumANothing,MuseumAboutNothing,537838899,982044506810961920,/MuseumANothing/status/982044506810961920,2018-04-05 23:57:10,1522972630,Disney Doodle: Maui Finds a Boat at Typhoon Lagoon https://disneyparks.disney.go.com/blog/2018/04/disney-doodle-maui-finds-a-boat-at-typhoon-lagoon/?CMP=SOC-DPFY18Q3wo0405180006A …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Disney Doodle: Maui Finds a Boat at <strong>Typhoon</strong> Lagoon <a class=""twitter-timeline-link"" data-expanded-url=""https://disneyparks.disney.go.com/blog/2018/04/disney-doodle-maui-finds-a-boat-at-typhoon-lagoon/?CMP=SOC-DPFY18Q3wo0405180006A"" dir=""ltr"" href=""https://t.co/xGGmeegwZJ"" rel=""nofollow noopener"" target=""_blank"" title=""https://disneyparks.disney.go.com/blog/2018/04/disney-doodle-maui-finds-a-boat-at-typhoon-lagoon/?CMP=SOC-DPFY18Q3wo0405180006A""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">disneyparks.disney.go.com/blog/2018/04/d</span><span class=""invisible"">isney-doodle-maui-finds-a-boat-at-typhoon-lagoon/?CMP=SOC-DPFY18Q3wo0405180006A</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://disneyparks.disney.go.com/blog/2018/04/disney-doodle-maui-finds-a-boat-at-typhoon-lagoon/?CMP=SOC-DPFY18Q3wo0405180006A'],[],False,[],,0,0,0,False,False,,[]
39,ConcordMAFire,Concord Fire-EMS,3070179929,982043115480633345,/ConcordMAFire/status/982043115480633345,2018-04-05 23:51:38,1522972298,"We received our newest Fire Engine today
Our new Engine 3 will become our front line Engine responding from Headquarters
It’s an Eone Typhoon built by @EONE_FireTrucks 
It will be custom equipped over the next few weeks and should be out and about in May.
@Concord_MApic.twitter.com/taWarHbC2J","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We received our newest Fire Engine today
Our new Engine 3 will become our front line Engine responding from Headquarters
It’s an Eone <strong>Typhoon</strong> built by <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""68448437"" dir=""ltr"" href=""/EONE_FireTrucks""><s>@</s><b>EONE_FireTrucks</b></a> 
It will be custom equipped over the next few weeks and should be out and about in May.
@Concord_MA<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/taWarHbC2J"">pic.twitter.com/taWarHbC2J</a></p>",[],[],True,['https://pbs.twimg.com/media/DaDq9eIUMAAYprz.jpg'],,23,6,2,True,False,,[]
40,PHILAlerts,PHILIPPINE ALERTS,797145456,982042255207948289,/PHILAlerts/status/982042255207948289,2018-04-05 23:48:13,1522972093,TYPHOON NEWS: LNG remains a hard-sell in the Philippine energy market - Hellenic Shipping News Worldwide https://ift.tt/2GATpdz ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>TYPHOON</strong> NEWS: LNG remains a hard-sell in the Philippine energy market - Hellenic Shipping News Worldwide <a class=""twitter-timeline-link"" data-expanded-url=""https://ift.tt/2GATpdz"" dir=""ltr"" href=""https://t.co/imRyMVu81V"" rel=""nofollow noopener"" target=""_blank"" title=""https://ift.tt/2GATpdz""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">ift.tt/2GATpdz</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://ift.tt/2GATpdz'],[],False,[],,0,0,0,False,False,,[]
41,Strafzettel_Joe,Strafzettel Joe,4092153077,982041309702635520,/Strafzettel_Joe/status/982041309702635520,2018-04-05 23:44:28,1522971868,"Windschild PUIG Trafic klar für Piaggio Typhoon 50: Roller Windschutzscheibe Traffic (spanisch: Trafic) von Puig. Ein klassisch kompaktes Windschild, Das Windschild verfuegt ueber eine allgemeine Betriebserlaubnis (ABE 38120).Abmessung: 370x310mm… http://dlvr.it/QNZqxB ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Windschild PUIG Trafic klar für Piaggio <strong>Typhoon</strong> 50: Roller Windschutzscheibe Traffic (spanisch: Trafic) von Puig. Ein klassisch kompaktes Windschild, Das Windschild verfuegt ueber eine allgemeine Betriebserlaubnis (ABE 38120).Abmessung: 370x310mm… <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/QNZqxB"" dir=""ltr"" href=""https://t.co/Z5yDymjBs5"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/QNZqxB""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/QNZqxB</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://dlvr.it/QNZqxB'],[],False,[],,0,0,0,False,False,,[]
42,CrazyCow8472,CrazyCow,39819590,982041060888252425,/CrazyCow8472/status/982041060888252425,2018-04-05 23:43:29,1522971809,I liked a @YouTube video http://youtu.be/8xjvIaYgOtw?a  Pacific Rim - Cherno Alpha/Crimson Typhoon vs Otachi/Leatherback,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I liked a <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a> video <a class=""twitter-timeline-link"" data-expanded-url=""http://youtu.be/8xjvIaYgOtw?a"" dir=""ltr"" href=""https://t.co/eLAV7W2nEE"" rel=""nofollow noopener"" target=""_blank"" title=""http://youtu.be/8xjvIaYgOtw?a""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">youtu.be/8xjvIaYgOtw?a</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> Pacific Rim - Cherno Alpha/Crimson <strong>Typhoon</strong> vs Otachi/Leatherback</p>",['http://youtu.be/8xjvIaYgOtw?a'],[],False,[],,0,0,0,False,False,,[]
43,Karensbot,KEN'S BOT,2318553744,982040341866938368,/Karensbot/status/982040341866938368,2018-04-05 23:40:37,1522971637,TITTY TYPHOON,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""tl"">TITTY <strong>TYPHOON</strong></p>",[],[],False,[],,0,0,0,False,False,,[]
44,typhoon_aegi,台風喘ぎ声bot,2735296722,982037701099642882,/typhoon_aegi/status/982037701099642882,2018-04-05 23:30:07,1522971007,筆下ろし…手伝って♥︎,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">筆下ろし…手伝って♥︎</p>",[],[],False,[],,0,0,0,False,False,,[]
45,pwst2item_bot,Mel,3017745236,982036156224192512,/pwst2item_bot/status/982036156224192512,2018-04-05 23:23:59,1522970639,"Typhoon 
It creates a localized storm using low atmospheric pressure.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Typhoon</strong> 
It creates a localized storm using low atmospheric pressure.</p>",[],[],False,[],,0,0,0,False,False,,[]
46,bakusyo_typhoon,旋風亭美風bot,742224985125593089,982035057069223936,/bakusyo_typhoon/status/982035057069223936,2018-04-05 23:19:37,1522970377,"ネタは滑っても、口は滑らせない様
気を付けて参りたいと思います。","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ネタは滑っても、口は滑らせない様
気を付けて参りたいと思います。</p>",[],[],False,[],,0,0,0,False,False,,[]
47,UPKRg36djZONbPn,まなみ,970560147066990593,982034578205327360,/UPKRg36djZONbPn/status/982034578205327360,2018-04-05 23:17:43,1522970263,"Fandango
The Typhoon eye
Dream on

今までで1番好き全部にMVつけてほしい","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">Fandango
The <strong>Typhoon</strong> eye
Dream on

今までで1番好き全部にMVつけてほしい</p>",[],[],False,[],,0,0,1,True,False,,[]
48,yzk__ry816,やめます,865530573292396546,982034398311673861,/yzk__ry816/status/982034398311673861,2018-04-05 23:17:00,1522970220,朝から学校でThe Typhoon Eyeを聴く笑笑,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">朝から学校でThe <strong>Typhoon</strong> Eyeを聴く笑笑</p>",[],[],False,[],,2,0,0,False,False,,[]
49,HAPPYLIFE_momi,らんちゃん,932759598028660736,982034162776354817,/HAPPYLIFE_momi/status/982034162776354817,2018-04-05 23:16:04,1522970164,"THE Typhoon Eye🎵

EXILEの24karats
三代目のJSB Dream
からランペに引き継がれてる感じの曲だね
これ めっちゃ盛り上がるやつ🙌🙌
http://m.tribe-m.jp/Cts/discography/rampage/single/fandango/str/index …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">THE <strong>Typhoon</strong> Eye<img alt=""🎵"" aria-label=""Emoji: Musical note"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f3b5.png"" title=""Musical note""/>

EXILEの24karats
三代目のJSB Dream
からランペに引き継がれてる感じの曲だね
これ めっちゃ盛り上がるやつ<img alt=""🙌"" aria-label=""Emoji: Raising hands"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f64c.png"" title=""Raising hands""/><img alt=""🙌"" aria-label=""Emoji: Raising hands"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f64c.png"" title=""Raising hands""/>
<a class=""twitter-timeline-link"" data-expanded-url=""http://m.tribe-m.jp/Cts/discography/rampage/single/fandango/str/index"" dir=""ltr"" href=""https://t.co/gHpsEg1mHk"" rel=""nofollow noopener"" target=""_blank"" title=""http://m.tribe-m.jp/Cts/discography/rampage/single/fandango/str/index""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">m.tribe-m.jp/Cts/discograph</span><span class=""invisible"">y/rampage/single/fandango/str/index</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://m.tribe-m.jp/Cts/discography/rampage/single/fandango/str/index'],[],False,[],,1,0,0,False,False,,[]
50,PHILAlerts,PHILIPPINE ALERTS,797145456,982033456615116801,/PHILAlerts/status/982033456615116801,2018-04-05 23:13:16,1522969996,TYPHOON NEWS: Tycoons build Clark nerve center vs disasters - http://Inquirer.net  https://ift.tt/2IvXRGR ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>TYPHOON</strong> NEWS: Tycoons build Clark nerve center vs disasters - <a class=""twitter-timeline-link"" data-expanded-url=""http://Inquirer.net"" dir=""ltr"" href=""https://t.co/dFoM9Wwv2q"" rel=""nofollow noopener"" target=""_blank"" title=""http://Inquirer.net""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">Inquirer.net</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://ift.tt/2IvXRGR"" dir=""ltr"" href=""https://t.co/bbrGnivbBf"" rel=""nofollow noopener"" target=""_blank"" title=""https://ift.tt/2IvXRGR""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">ift.tt/2IvXRGR</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>","['http://Inquirer.net', 'https://ift.tt/2IvXRGR']",[],False,[],,0,0,0,False,False,,[]
